StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;1235;10;1.570.205;136;8.926.291;5.675.227;0;0;8.926.291;563.989;
;1236;10;1.570.313;136;8.926.291;5.675.227;0;0;8.926.291;563.989;
;1237;10;1.576.714;137;9.039.371;1.576.059;0;0;9.039.371;1.576.059;
;1238;10;1.576.836;137;9.039.371;1.576.059;0;0;9.039.371;1.576.059;
;1239;10;1.577.007;137;9.051.361;1.583.127;0.1198959;0.07067585;9.039.371;1.576.059;
;1240;10;1.577.168;137;9.053.506;1.583.127;0.02145386;0;9.039.371;1.576.059;
;1241;10;1.577.354;137;9.053.506;1.583.127;0;0;9.039.371;1.576.059;
;1242;10;157.75;137;9.053.506;1.583.127;0;0;9.039.371;1.576.059;
;1243;10;1.577.666;137;9.053.506;1.583.127;0;0;9.039.371;1.576.059;
;1244;10;1.577.842;137;9.053.506;1.583.127;0;0;9.039.371;1.576.059;
;1245;10;1.578.013;137;9.053.506;1.583.127;0;0;9.039.371;1.576.059;
;1246;10;1.578.208;137;9.053.506;1.583.127;0;0;9.039.371;1.576.059;
;1247;10;1.595.645;138;8.996.967;9.661.314;0;0;8.996.967;9.661.314;
;1248;10;1.595.835;138;8.996.967;9.661.314;0;0;8.996.967;9.661.314;
;1249;10;1.595.996;138;8.996.967;9.678.587;0;0.1727219;8.996.967;9.661.314;
;1250;10;1.596.201;138;8.996.967;9.688.931;0;0.103447;8.996.967;9.661.314;
;1251;10;1.596.323;138;8.996.967;96.993;0;0.1036911;8.996.967;9.661.314;
;1252;10;1.596.494;138;8.996.967;96.993;0;0;8.996.967;9.661.314;
;1253;10;1.596.655;138;8.996.967;9.696.652;0;-0.02648163;8.996.967;9.661.314;
;1254;10;1.596.836;138;8.996.967;9.696.652;0;0;8.996.967;9.661.314;
;1255;10;1.597.056;138;8.996.967;9.696.652;0;0;8.996.967;9.661.314;
;1256;10;1.597.217;138;8.996.967;9.696.652;0;0;8.996.967;9.661.314;
;1257;10;1.597.368;138;8.996.967;9.696.652;0;0;8.996.967;9.661.314;
;1258;10;1.603.247;139;8.876.819;5.576.282;0;0;8.876.819;5.576.282;
;1259;10;1.603.403;139;8.876.819;5.576.282;0;0;8.876.819;5.576.282;
;1260;10;160.355;139;8.883.886;5.576.282;0.07067108;0;8.876.819;5.576.282;
;1261;10;1.603.711;139;8.883.886;5.576.282;0;0;8.876.819;5.576.282;
;1262;10;1.603.887;139;8.897.863;5.583.191;0.1397705;0.06908798;8.876.819;5.576.282;
;1263;10;1.604.053;139;8.908.205;5.593.533;0.1034164;0.1034241;8.876.819;5.576.282;
;1264;10;1.604.238;139;8.912.157;5.603.787;0.03952026;0.1025352;8.876.819;5.576.282;
;1265;10;1.604.385;139;8.912.157;5.608.085;0;0.04298401;8.876.819;5.576.282;
;1266;10;160.457;139;8.912.157;5.617.373;0;0.09288025;8.876.819;5.576.282;
;1267;10;160.481;139;8.912.157;5.618.687;0;0.013134;8.876.819;5.576.282;
;1268;10;1.604.941;139;8.912.157;5.625.755;0;0.07067871;8.876.819;5.576.282;
;1269;10;1.605.098;139;8.912.157;5.634.172;0;0.0841713;8.876.819;5.576.282;
;1270;10;1.605.288;139;8.922.758;5.643.423;0.1060104;0.09251404;8.876.819;5.576.282;
;1271;10;1.605.444;139;8.926.291;563.989;0.03533173;-0.03533554;8.876.819;5.576.282;
;1272;10;1.605.605;139;8.930.338;5.646.957;0.04047394;0.0706749;8.876.819;5.576.282;
;1273;10;1.605.762;139;8.933.359;5.654.115;0.03020477;0.07158279;8.876.819;5.576.282;
;1274;10;1.605.928;139;8.933.359;5.654.115;0;0;8.876.819;5.576.282;
;1275;10;1.610.811;140;8.940.426;1.618.464;0;0;8.940.426;1.618.464;
;1276;10;1.610.942;140;8.940.426;1.618.464;0;0;8.940.426;1.618.464;
;1277;10;1.611.104;140;895.248;1.630.519;0.1205444;0.1205425;8.940.426;1.618.464;
;1278;10;1.611.274;140;8.962.723;1.640.761;0.1024246;0.1024227;8.940.426;1.618.464;
;1279;10;161.147;140;8.973.083;1.646.735;0.1035995;0.05973625;8.940.426;1.618.464;
;1280;10;1.611.611;140;8.983.298;1.654.269;0.1021576;0.07534218;8.940.426;1.618.464;
;1281;10;1.611.782;140;8.993.433;1.653.802;0.1013412;-0.004665375;8.940.426;1.618.464;
;1282;10;1.611.958;140;9.003.997;1.653.802;0.1056442;0;8.940.426;1.618.464;
;1283;10;1.612.148;140;9.014.336;1.653.802;0.1033859;0;8.940.426;1.618.464;
;1284;10;1.612.354;140;9.024.464;1.653.802;0.1012878;0;8.940.426;1.618.464;
;1285;10;1.612.476;140;9.034.827;1.653.802;0.1036301;0;8.940.426;1.618.464;
;1286;10;1.612.666;140;904.506;1.653.802;0.1023254;0;8.940.426;1.618.464;
;1287;10;1.612.817;140;9.055.535;1.653.802;0.1047516;0;8.940.426;1.618.464;
;1288;10;1.613.003;140;9.055.535;1.653.802;0;0;8.940.426;1.618.464;
;1289;10;1.613.149;140;9.053.506;1.653.802;-0.02028656;0;8.940.426;1.618.464;
;1290;10;1.630.601;141;9.046.439;9.597.707;0;0;9.046.439;9.597.707;
;1291;10;1.630.767;141;905.565;9.597.707;0.09210968;0;9.046.439;9.597.707;
;1292;10;1.630.947;141;906.606;9.610.259;0.1040955;0.1255264;9.046.439;9.597.707;
;1293;10;1.631.123;141;9.076.289;962.049;0.1022949;0.1023102;9.046.439;9.597.707;
;1294;10;1.631.284;141;9.086.693;9.630.893;0.1040344;0.1040268;9.046.439;9.597.707;
;1295;10;163.144;141;9.088.844;9.641.143;0.02151489;0.1025009;9.046.439;9.597.707;
;1296;10;1.631.611;141;9.088.844;9.650.713;0;0.0956955;9.046.439;9.597.707;
;1297;10;1.631.777;141;9.088.844;9.654.247;0;0.03534698;9.046.439;9.597.707;
;1298;10;1.632.012;141;9.088.844;9.654.247;0;0;9.046.439;9.597.707;
;1299;10;1.632.153;141;9.088.844;9.661.314;0;0.07067108;9.046.439;9.597.707;
;1300;10;163.23;141;9.088.844;9.661.314;0;0;9.046.439;9.597.707;
;1301;10;1.638.667;142;910.298;5.456.134;0;0;910.298;5.456.134;
;1302;10;1.638.838;142;9.112.452;5.465.606;0.09471893;0.09471893;910.298;5.456.134;
;1303;10;1.639.014;142;912.279;5.475.943;0.1033783;0.1033783;910.298;5.456.134;
;1304;10;1.639.165;142;9.124.182;5.486.197;0.01392365;0.1025391;910.298;5.456.134;
;1305;10;1.639.341;142;9.124.182;5.496.582;0;0.1038437;910.298;5.456.134;
;1306;10;1.639.507;142;9.124.182;5.506.885;0;0.103035;910.298;5.456.134;
;1307;10;1.639.697;142;9.124.182;551.725;0;0.103653;910.298;5.456.134;
;1308;10;1.639.858;142;9.124.182;552.748;0;0.1022987;910.298;5.456.134;
;1309;10;1.640.059;142;9.124.182;553.741;0;0.09930038;910.298;5.456.134;
;1310;10;1.640.239;142;9.124.182;5.533.877;0;-0.03533554;910.298;5.456.134;
;1311;10;164.708;143;4.897.799;5.604.552;0;0;4.897.799;5.604.552;
;1312;10;1.647.236;143;4.897.799;5.613.276;0;0.08724213;4.897.799;5.604.552;
;1313;10;1.647.402;143;4.897.799;562.361;0;0.1033363;4.897.799;5.604.552;
;1314;10;1.647.568;143;4.897.799;5.633.903;0;0.1029358;4.897.799;5.604.552;
;1315;10;1.647.764;143;4.897.799;5.644.222;0;0.1031876;4.897.799;5.604.552;
;1316;10;1.647.905;143;4.897.799;5.654.508;0;0.1028633;4.897.799;5.604.552;
;1317;10;1.648.086;143;4.897.799;5.664.626;0;0.1011734;4.897.799;5.604.552;
;1318;10;1.648.242;143;4.897.799;5.664.626;0;0;4.897.799;5.604.552;
;1319;10;1.648.433;143;4.897.799;5.664.626;0;0;4.897.799;5.604.552;
;1320;10;1.648.613;143;4.897.799;5.664.626;0;0;4.897.799;5.604.552;
;1321;10;1.648.774;143;4.897.799;566.816;0;0.03534317;4.897.799;5.604.552;
;1322;10;164.895;143;4.897.799;566.816;0;0;4.897.799;5.604.552;
;1323;10;1.649.136;143;4.897.799;5.675.227;0;0.07067108;4.897.799;5.604.552;
;1324;10;1.649.292;143;4.910.186;5.680.547;0.1238747;0.05319977;4.897.799;5.604.552;
;1325;10;1.649.448;143;4.920.501;5.682.295;0.1031456;0.01747894;4.897.799;5.604.552;
;1326;10;1.649.634;143;4.930.222;5.689.362;0.09720993;0.07067108;4.897.799;5.604.552;
;1327;10;1.649.785;143;4.933.136;5.689.362;0.0291481;0;4.897.799;5.604.552;
;1328;10;1.649.985;143;4.943.738;5.689.362;0.1060143;0;4.897.799;5.604.552;
;1329;10;1.650.112;143;4.943.738;5.689.362;0;0;4.897.799;5.604.552;
;1330;10;1.650.283;143;4.940.204;5.689.362;-0.03533554;0;4.897.799;5.604.552;
;1331;10;1.650.459;143;4.940.204;5.696.256;0;0.06893921;4.897.799;5.604.552;
;1332;10;165.064;143;4.940.204;569.643;0;0.001739502;4.897.799;5.604.552;
;1333;10;1.650.806;143;4.940.204;569.643;0;0;4.897.799;5.604.552;
