ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;Potition;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp
;12;6;25;F;R;R;No;R;C;2;7.2;40.00001;18;Goal;W;W;No;WW;;;;8;True;1;;8.648651;8.715942;0.6729431;58.52121;73.89091;56.66894;72.73636;-1.852272;-1.154549;56.57273;72.73636;-1.948483;-1.154549;0.06729126;;;89.12457;88.312;178.0984;2019-08-06 14:33:48
;12;6;25;F;R;R;No;R;C;3;7.2;-1;18;Outset;E;N;No;EN;;;;9;True;1;;10.39819;10.49911;1.749542;138.5212;73.89091;142.4901;74.75681;3.968933;0.8659058;141.8052;74.37196;3.284012;0.4810562;0.1009216;;;88.89665;88.48193;178.1232;2019-08-06 14:33:50
;12;6;25;F;R;R;No;R;C;3;7.2;39.99999;18;Center;E;N;No;EN;;;;10;True;1;;11.00385;11.07114;0.6056519;98.52122;73.89091;99.29091;75.23788;0.7696915;1.34697;99.19469;75.23788;0.6734772;1.34697;0.06729126;;;89.06608;88.49719;178.2305;2019-08-06 14:33:50
;12;6;25;F;R;R;No;R;C;3;7.2;40.00001;18;Goal;E;N;No;EN;;;;11;True;1;;11.60947;11.64313;0.6056213;98.52122;113.8909;99.19469;114.6848;0.6734772;0.7939301;99.19469;114.6848;0.6734772;0.7939301;0.03366089;;;89.00441;88.38029;178.0987;2019-08-06 14:33:51
;12;6;25;F;R;R;No;R;C;4;7.2;-1;18;Outset;S;S;No;SS;;;;12;True;1;;13.32639;13.36002;1.716919;98.52122;33.89091;100.2392;35.19983;1.718002;1.308918;100.253;35.11742;1.731812;1.226517;0.03363037;;;88.84155;88.28676;177.9317;2019-08-06 14:33:53
;12;6;25;F;R;R;No;R;C;4;7.2;40;18;Center;S;S;No;SS;;;;13;True;1;;13.93201;14.03296;0.6056213;98.52122;73.89091;98.425;74.75681;-0.09622192;0.8659058;98.23257;74.66061;-0.2886429;0.7696991;0.1009521;;;89.05914;88.59564;178.3095;2019-08-06 14:33:53
;12;6;25;F;R;R;No;R;C;4;7.2;40;18;Goal;S;S;No;SS;;;;14;True;1;;14.63858;14.70587;0.7065735;98.52122;33.89091;99.96439;35.98333;1.443176;2.092426;99.86818;35.79091;1.346962;1.900002;0.06729126;;;89.05807;88.37608;178.1226;2019-08-06 14:33:54
;12;6;25;F;R;R;No;R;C;5;7.2;-1;18;Outset;S;N;No;SN;;;;15;True;1;;16.42123;16.48853;1.782654;98.52122;33.89091;99.96439;35.02121;1.443176;1.130302;99.73344;34.82879;1.212219;0.9378815;0.06729126;;;89.04823;88.40652;178.1437;2019-08-06 14:33:56
;12;6;25;F;R;R;No;R;C;5;7.2;40;18;Center;S;N;No;SN;;;;16;True;1;;17.02673;17.09402;0.6054993;98.52122;73.89091;99.96439;74.37196;1.443176;0.4810562;99.77197;74.27576;1.250748;0.3848495;0.06729126;;;89.01629;88.32754;178.0595;2019-08-06 14:33:56
;12;6;25;F;R;R;No;R;C;5;7.2;40.00001;18;Goal;S;N;No;SN;;;;17;True;1;;17.63226;17.69952;0.6055298;98.52122;113.8909;100.253;113.8189;1.731812;-0.07198334;100.0606;113.6265;1.539391;-0.2643967;0.06726074;;;88.99274;88.34456;178.062;2019-08-06 14:33:57
;12;6;25;F;R;R;No;R;C;6;7.2;-1;18;Outset;E;E;No;EE;;;;18;True;1;;19.31467;19.41562;1.682404;138.5212;73.89091;136.4288;73.89091;-2.092422;0;136.2364;73.40984;-2.284851;-0.4810638;0.1009521;;;89.1152;88.30044;178.0838;2019-08-06 14:33:59
;12;6;25;F;R;R;No;R;C;6;7.2;39.99999;18;Center;E;E;No;EE;;;;19;True;1;;19.95407;20.02182;0.6394043;98.52122;73.89091;99.74747;75.79064;1.226257;1.899734;99.38712;75.43031;0.8658981;1.539398;0.06774902;;;89.14394;88.49827;178.2714;2019-08-06 14:33:59
;12;6;25;F;R;R;No;R;C;6;7.2;39.99999;18;Goal;E;E;No;EE;;;;20;True;1;;20.49298;20.56027;0.5389099;138.5212;73.89091;139.8924;75.71893;1.371216;1.828026;139.7962;75.62273;1.275009;1.731819;0.06729126;;;89.27407;88.39998;178.2428;2019-08-06 14:34:00
;12;6;25;F;R;R;No;R;C;7;7.2;-1;18;Outset;W;E;No;WE;;;;21;True;1;;22.24261;22.30997;1.749634;58.52121;73.89091;59.65151;74.94924;1.130302;1.058334;59.26666;74.46072;0.7454529;0.569809;0.06735229;;;89.17623;88.39455;178.1955;2019-08-06 14:34:02
;12;6;25;F;R;R;No;R;C;7;7.2;40.00001;18;Center;W;E;No;WE;;;;22;True;1;;22.88129;22.91492;0.6386719;98.52122;73.89091;99.19469;75.71893;0.6734772;1.828026;98.97695;75.71893;0.4557343;1.828026;0.03363037;;;89.13557;88.41158;178.1916;2019-08-06 14:34:02
;12;6;25;F;R;R;No;R;C;7;7.2;39.99999;18;Goal;W;E;No;WE;;;;23;True;1;;23.48685;23.55414;0.6055603;138.5212;73.89091;140.1811;73.40984;1.659851;-0.4810638;140.0848;73.40984;1.563629;-0.4810638;0.06729126;;;88.99242;88.48501;178.1804;2019-08-06 14:34:03
;12;6;25;F;R;R;No;R;C;8;7.2;-1;18;Outset;N;S;No;NS;;;;24;True;1;;25.13568;25.23663;1.648834;98.52122;113.8909;98.80984;119.2068;0.2886276;5.315903;98.66927;118.489;0.1480484;4.598045;0.1009521;;;89.02212;88.31845;178.0546;2019-08-06 14:34:05
;12;6;25;F;R;R;No;R;C;8;7.2;40.00001;18;Center;N;S;No;NS;;;;25;True;1;;25.84235;25.90967;0.706665;98.52122;73.89091;98.04015;75.14166;-0.4810638;1.250755;97.6553;75.04546;-0.8659134;1.154549;0.06732178;;;88.98817;88.63678;178.3022;2019-08-06 14:34:05
;12;6;25;F;R;R;No;R;C;8;7.2;40;18;Goal;N;S;No;NS;;;;26;True;1;;26.41541;26.48273;0.5730591;98.52122;33.89091;97.46288;36.07954;-1.058342;2.188637;97.36666;35.79091;-1.154556;1.900002;0.06732178;;;89.03061;88.51772;178.2287;2019-08-06 14:34:06
;12;6;25;F;R;R;No;R;C;9;7.2;-1;18;Outset;S;N;No;SN;;;;27;True;1;;28.26617;28.33347;1.850769;98.52122;33.89091;100.1332;33.93924;1.611954;0.0483284;99.86818;33.77045;1.346962;-0.1204529;0.06729126;;;89.0268;88.27048;178.0153;2019-08-06 14:34:08
;12;6;25;F;R;R;No;R;C;9;7.2;40;18;Center;S;N;No;SN;;;;28;True;1;;28.87125;28.90491;0.605072;98.52122;73.89091;99.38712;76.10378;0.8658981;2.212875;99.09849;76.10378;0.5772705;2.212875;0.03366089;;;89.07312;88.44806;178.1922;2019-08-06 14:34:08
;12;6;25;F;R;R;No;R;C;9;7.2;40.00001;18;Goal;S;N;No;SN;;;;29;True;1;;29.51047;29.54413;0.6392212;98.52122;113.8909;98.71364;114.7811;0.192421;0.8901443;98.52122;114.7811;0;0.8901443;0.03366089;;;88.96416;88.38622;178.0822;2019-08-06 14:34:09
;12;6;25;F;R;R;No;R;C;10;7.2;-1;18;Outset;N;S;No;NS;;;;30;True;1;;31.0918;31.15909;1.581329;98.52122;113.8909;99.29091;116.6091;0.7696915;2.71817;98.90606;116.3205;0.3848419;2.429543;0.06729126;;;89.06875;88.38943;178.1394;2019-08-06 14:34:11
;12;6;25;F;R;R;No;R;C;10;7.2;40.00001;18;Center;N;S;No;NS;;;;31;True;1;;31.79825;31.86554;0.7064514;98.52122;73.89091;99.09849;76.29621;0.5772705;2.405304;99.09849;76.00758;0.5772705;2.116669;0.06729126;;;89.10067;88.39091;178.1565;2019-08-06 14:34:11
;12;6;25;F;R;R;No;R;C;10;7.2;40;18;Goal;N;S;No;NS;;;;32;True;1;;32.37015;32.43744;0.5718994;98.52122;33.89091;98.71364;35.30985;0.192421;1.418941;98.32878;35.30985;-0.1924362;1.418941;0.06729126;;;89.11958;88.41511;178.1869;2019-08-06 14:34:12
;12;6;25;F;R;R;No;R;C;11;7.2;-1;18;Outset;S;N;No;SN;;;;33;True;1;;34.18857;34.28955;1.81842;98.52122;33.89091;100.7341;34.05909;2.212868;0.1681824;100.253;33.77045;1.731812;-0.1204529;0.1009827;;;89.01309;88.42788;178.1436;2019-08-06 14:34:14
;12;6;25;F;R;R;No;R;C;11;7.2;40;18;Center;S;N;No;SN;;;;34;True;1;;34.86163;34.92892;0.6730652;98.52122;73.89091;99.09849;75.52651;0.5772705;1.635605;99.09849;75.52651;0.5772705;1.635605;0.06729126;;;89.04449;88.36284;178.1043;2019-08-06 14:34:14
;12;6;25;F;R;R;No;R;C;11;7.2;40.00001;18;Goal;S;N;No;SN;;;;35;True;1;;35.46738;35.56833;0.6057434;98.52122;113.8909;100.3492;115.8394;1.828018;1.948479;99.86543;115.8394;1.344215;1.948479;0.1009521;;;89.04445;88.45414;178.1825;2019-08-06 14:34:15
;12;6;25;F;R;R;No;R;C;12;7.2;-1;18;Outset;E;S;No;ES;;;;36;True;1;;37.14911;37.21637;1.681732;138.5212;73.89091;139.6038;75.52651;1.082581;1.635605;139.2769;75.33409;0.7557373;1.443184;0.06726074;;;89.13534;88.24235;178.041;2019-08-06 14:34:17
;12;6;25;F;R;R;No;R;C;12;7.2;39.99999;18;Center;E;S;No;ES;;;;37;True;1;;37.78827;37.85556;0.6391602;98.52122;73.89091;100.3492;74.37196;1.828018;0.4810562;100.3492;74.17954;1.828018;0.2886353;0.06729126;;;88.96798;88.64497;178.2967;2019-08-06 14:34:17
;12;6;25;F;R;R;No;R;C;12;7.2;40;18;Goal;E;S;No;ES;;;;38;True;1;;38.39383;38.42746;0.6055603;98.52122;33.89091;99.29091;33.38561;0.7696915;-0.5052986;99.09849;33.38561;0.5772705;-0.5052986;0.03363037;;;88.92175;88.41422;178.0822;2019-08-06 14:34:18
;12;6;25;F;R;R;No;R;C;13;7.2;-1;18;Outset;E;N;No;EN;;;;39;True;1;;40.11087;40.17816;1.717041;138.5212;73.89091;137.674;73.69289;-0.8472443;-0.1980133;137.5833;73.69849;-0.9378815;-0.192421;0.06729126;;;89.00351;88.48412;178.1859;2019-08-06 14:34:20
;12;6;25;F;R;R;No;R;C;13;7.2;39.99999;18;Center;E;N;No;EN;;;;40;True;1;;40.68295;40.71661;0.5720825;98.52122;73.89091;100.6379;77.16212;2.116661;3.27121;100.6379;77.16212;2.116661;3.27121;0.03366089;;;89.07478;88.549;178.279;2019-08-06 14:34:20
;12;6;25;F;R;R;No;R;C;13;7.2;40.00001;18;Goal;E;N;No;EN;;;;41;True;1;;41.28867;41.35599;0.6057129;98.52122;113.8909;96.78939;115.1659;-1.731827;1.274994;96.78939;115.1659;-1.731827;1.274994;0.06732178;;;89.04106;88.39928;178.134;2019-08-06 14:34:21
;12;6;25;F;R;R;No;R;C;14;7.2;-1;18;Outset;E;S;No;ES;;;;42;True;1;;42.9375;43.00479;1.648834;138.5212;73.89091;138.5455;73.21742;0.02424622;-0.6734848;138.0644;73.12122;-0.4568176;-0.7696915;0.06729126;;;89.00177;88.53069;178.2235;2019-08-06 14:34:22
;12;6;25;F;R;R;No;R;C;14;7.2;39.99999;18;Center;E;S;No;ES;;;;43;True;1;;43.57681;43.64417;0.6393127;98.52122;73.89091;99.00227;75.33409;0.4810562;1.443184;99.00227;75.33409;0.4810562;1.443184;0.06735229;;;89.04925;88.22507;177.9864;2019-08-06 14:34:23
;12;6;25;F;R;R;No;R;C;14;7.2;40;18;Goal;E;S;No;ES;;;;44;True;1;;44.14911;44.21643;0.5722961;98.52122;33.89091;98.32878;34.63636;-0.1924362;0.7454567;98.13636;34.54015;-0.3848572;0.6492424;0.06732178;;;89.11972;88.33083;178.1128;2019-08-06 14:34:24
;12;6;25;F;R;R;No;R;C;15;7.2;-1;18;Outset;N;W;No;NW;;;;45;True;1;;45.69656;45.79752;1.547455;98.52122;113.8909;103.0432;116.9939;4.521957;3.10302;102.4659;116.4167;3.944695;2.525757;0.1009521;;;89.05744;88.50165;178.2298;2019-08-06 14:34:25
;12;6;25;F;R;R;No;R;C;15;7.2;40.00001;18;Center;N;W;No;NW;;;;46;True;1;;46.33585;46.43677;0.6392822;98.52122;73.89091;100.7341;74.85303;2.212868;0.9621201;100.253;74.27576;1.731812;0.3848495;0.1009216;;;89.06614;88.3498;178.1037;2019-08-06 14:34:26
;12;6;25;F;R;R;No;R;C;15;7.2;40.00001;18;Goal;N;W;No;NW;;;;47;True;1;;46.94202;46.97565;0.6061707;58.52121;73.89091;57.72727;75.14166;-0.7939377;1.250755;57.72727;75.14166;-0.7939377;1.250755;0.03363037;;;89.14388;88.6273;178.3821;2019-08-06 14:34:26
;12;6;25;F;R;R;No;R;C;16;7.2;-1;18;Outset;E;W;No;EW;;;;48;True;1;;48.65823;48.72552;1.716217;138.5212;73.89091;138.9303;76.29621;0.4090881;2.405304;138.6417;76.10378;0.1204529;2.212875;0.06729126;;;89.01369;88.44293;178.1566;2019-08-06 14:34:28
;12;6;25;F;R;R;No;R;C;16;7.2;39.99999;18;Center;E;W;No;EW;;;;49;True;1;;49.23029;49.29761;0.572052;98.52122;73.89091;95.92348;76.39243;-2.597733;2.501518;95.92348;76.10378;-2.597733;2.212875;0.06732178;;;88.99691;88.64613;178.3149;2019-08-06 14:34:29
;12;6;25;F;R;R;No;R;C;16;7.2;40.00001;18;Goal;E;W;No;EW;;;;50;True;1;;49.86966;49.93695;0.6393738;58.52121;73.89091;56.28409;76.10378;-2.237122;2.212875;56.09166;76.00758;-2.429546;2.116669;0.06729126;;;89.00311;88.30091;178.0298;2019-08-06 14:34:29
;12;6;25;F;R;R;No;R;C;17;7.2;-1;18;Outset;E;E;No;EE;;;;51;True;1;;51.48483;51.51846;1.615173;138.5212;73.89091;138.353;76.48864;-0.1681824;2.597733;138.2568;76.39243;-0.264389;2.501518;0.03363037;;;89.10145;88.3993;178.1642;2019-08-06 14:34:31
;12;6;25;F;R;R;No;R;C;17;7.2;39.99999;18;Center;E;E;No;EE;;;;52;True;1;;52.05688;52.12421;0.572052;98.52122;73.89091;97.27045;75.62273;-1.250763;1.731819;97.07803;75.52651;-1.443184;1.635605;0.06732178;;;89.12514;88.62414;178.3695;2019-08-06 14:34:31
;12;6;25;F;R;R;No;R;C;17;7.2;39.99999;18;Goal;E;E;No;EE;;;;53;True;1;;52.69626;52.79718;0.6393738;138.5212;73.89091;141.7205;71.67803;3.199249;-2.212875;140.9508;71.67803;2.42955;-2.212875;0.1009216;;;88.89691;88.48933;178.1294;2019-08-06 14:34:32
;12;6;25;F;R;R;No;R;C;18;7.2;-1;18;Outset;N;W;No;NW;;;;54;True;1;;54.41333;54.51431;1.717072;98.52122;113.8909;97.64964;115.3527;-0.8715744;1.461754;97.6553;115.1659;-0.8659134;1.274994;0.1009827;;;89.03048;88.27859;178.0242;2019-08-06 14:34:34
;12;6;25;F;R;R;No;R;C;18;7.2;40.00001;18;Center;N;W;No;NW;;;;55;True;1;;55.05273;55.12006;0.6394043;98.52122;73.89091;99.38712;75.91136;0.8658981;2.020454;99.38712;75.81515;0.8658981;1.92424;0.06732178;;;89.24525;88.37041;178.204;2019-08-06 14:34:34
;12;6;25;F;R;R;No;R;C;18;7.2;40.00001;18;Goal;N;W;No;NW;;;;56;True;1;;55.59116;55.62482;0.5384216;58.52121;73.89091;57.53485;74.75681;-0.9863625;0.8659058;57.43864;74.75681;-1.082573;0.8659058;0.03366089;;;89.16431;88.48173;178.2667;2019-08-06 14:34:35
;12;6;25;F;R;R;No;R;C;19;7.2;-1;18;Outset;N;N;No;NN;;;;57;True;1;;57.30649;57.40741;1.715332;98.52122;113.8909;100.253;119.2068;1.731812;5.315903;99.72386;119.0144;1.202644;5.123474;0.1009216;;;88.92901;88.49912;178.1561;2019-08-06 14:34:37
;12;6;25;F;R;R;No;R;C;19;7.2;40.00001;18;Center;N;N;No;NN;;;;58;True;1;;57.97943;58.01306;0.6729431;98.52122;73.89091;100.1568;74.75681;1.635597;0.8659058;99.96439;74.75681;1.443176;0.8659058;0.03363037;;;88.87784;88.36573;178.0174;2019-08-06 14:34:37
;12;6;25;F;R;R;No;R;C;19;7.2;40.00001;18;Goal;N;N;No;NN;;;;59;True;1;;58.55139;58.61868;0.5719604;98.52122;113.8909;99.48334;115.647;0.9621201;1.756058;99.38712;115.647;0.8658981;1.756058;0.06729126;;;89.09228;88.21954;178.0015;2019-08-06 14:34:38
;12;6;25;F;R;R;No;R;C;20;7.2;-1;18;Outset;E;W;No;EW;;;;60;True;1;;60.33453;60.43585;1.783142;138.5212;73.89091;138.353;73.60227;-0.1681824;-0.2886353;138.2568;72.92879;-0.264389;-0.9621201;0.1013184;;;89.04467;88.23666;177.9944;2019-08-06 14:34:40
;12;6;25;F;R;R;No;R;C;20;7.2;39.99999;18;Center;E;W;No;EW;;;;61;True;1;;60.90692;60.94055;0.5723877;98.52122;73.89091;98.13636;76.68106;-0.3848572;2.790154;98.13636;76.68106;-0.3848572;2.790154;0.03363037;;;88.98838;88.44733;178.1468;2019-08-06 14:34:40
;12;6;25;F;R;R;No;R;C;20;7.2;40.00001;18;Goal;E;W;No;EW;;;;62;True;1;;61.47888;61.5462;0.5719604;58.52121;73.89091;58.68939;75.23788;0.1681824;1.34697;58.49697;75.14166;-0.0242424;1.250755;0.06732178;;;89.17131;88.4408;178.2341;2019-08-06 14:34:41
;12;6;25;F;R;R;No;R;C;21;7.2;-1;18;Outset;W;E;No;WE;;;;63;True;1;;63.26202;63.32932;1.783142;58.52121;73.89091;57.72727;75.81515;-0.7939377;1.92424;57.72727;75.81515;-0.7939377;1.92424;0.06729126;;;88.79957;88.24863;177.8765;2019-08-06 14:34:43
;12;6;25;F;R;R;No;R;C;21;7.2;40.00001;18;Center;W;E;No;WE;;;;64;True;1;;63.80029;63.86758;0.538269;98.52122;73.89091;100.1568;75.62273;1.635597;1.731819;99.67576;75.14166;1.154541;1.250755;0.06729126;;;88.98538;88.76692;178.403;2019-08-06 14:34:43
;12;6;25;F;R;R;No;R;C;21;7.2;39.99999;18;Goal;W;E;No;WE;;;;65;True;1;;64.40585;64.43951;0.6055603;138.5212;73.89091;138.8341;74.75681;0.3128815;0.8659058;138.8341;74.75681;0.3128815;0.8659058;0.03366089;;;89.30819;88.4468;178.2996;2019-08-06 14:34:44
;12;6;25;F;R;R;No;R;C;22;7.2;-1;18;Outset;E;W;No;EW;;;;66;True;1;;66.05463;66.15558;1.648773;138.5212;73.89091;139.0265;75.62273;0.5053101;1.731819;138.4492;75.04546;-0.07197571;1.154549;0.1009521;;;89.0143;88.19737;177.9453;2019-08-06 14:34:45
;12;6;25;F;R;R;No;R;C;22;7.2;39.99999;18;Center;E;W;No;EW;;;;67;True;1;;66.59375;66.66104;0.5391235;98.52122;73.89091;96.98181;77.54697;-1.539406;3.656059;96.78939;77.35455;-1.731827;3.463638;0.06729126;;;89.03783;88.60934;178.3088;2019-08-06 14:34:46
;12;6;25;F;R;R;No;R;C;22;7.2;40.00001;18;Goal;E;W;No;EW;;;;68;True;1;;67.19934;67.23297;0.6055908;58.52121;73.89091;58.20834;75.33409;-0.3128738;1.443184;58.20834;75.33409;-0.3128738;1.443184;0.03363037;;;88.89465;88.42283;178.0739;2019-08-06 14:34:47
;12;6;25;F;R;R;No;R;C;23;7.2;-1;18;Outset;N;W;No;NW;;;;69;True;1;;68.71323;68.78052;1.513885;98.52122;113.8909;100.4455;117.475;1.92424;3.584084;100.4455;117.2345;1.92424;3.343559;0.06729126;;;89.08704;88.45488;178.2052;2019-08-06 14:34:48
;12;6;25;F;R;R;No;R;C;23;7.2;40.00001;18;Center;N;W;No;NW;;;;70;True;1;;69.31882;69.38611;0.6055908;98.52122;73.89091;100.6379;75.81515;2.116661;1.92424;100.1402;75.33409;1.618935;1.443184;0.06729126;;;89.15086;88.48405;178.2622;2019-08-06 14:34:49
;12;6;25;F;R;R;No;R;C;23;7.2;40.00001;18;Goal;N;W;No;NW;;;;71;True;1;;69.85712;69.95807;0.5382996;58.52121;73.89091;55.12954;75.43031;-3.391666;1.539398;54.55227;75.52651;-3.968937;1.635605;0.1009521;;;89.03078;88.41259;178.1399;2019-08-06 14:34:49
;12;6;25;F;R;R;No;R;C;24;7.2;-1;18;Outset;S;E;No;SE;;;;72;True;1;;71.64044;71.70773;1.783325;98.52122;33.89091;99.29091;33.48182;0.7696915;-0.4090881;99.19469;33.48182;0.6734772;-0.4090881;0.06729126;;;88.96095;88.67306;178.3145;2019-08-06 14:34:51
;12;6;25;F;R;R;No;R;C;24;7.2;40;18;Center;S;E;No;SE;;;;73;True;1;;72.24609;72.31339;0.6056519;98.52122;73.89091;97.46288;76.2;-1.058342;2.30909;97.46288;76.2;-1.058342;2.30909;0.06729126;;;89.10999;88.47416;178.2335;2019-08-06 14:34:52
;12;6;25;F;R;R;No;R;C;24;7.2;39.99999;18;Goal;S;E;No;SE;;;;74;True;1;;72.85172;72.91901;0.6056213;138.5212;73.89091;139.6038;77.25833;1.082581;3.367424;139.1227;76.87349;0.6015167;2.982582;0.06729126;;;89.29715;88.55202;178.3904;2019-08-06 14:34:52
;12;6;25;F;R;R;No;R;C;25;7.2;-1;18;Outset;S;E;No;SE;;;;75;True;1;;74.5686;74.63617;1.716888;98.52122;33.89091;97.17424;35.02121;-1.346977;1.130302;97.17424;35.11742;-1.346977;1.226517;0.06756592;;;89.15224;88.51633;178.2911;2019-08-06 14:34:54
;12;6;25;F;R;R;No;R;C;25;7.2;40;18;Center;S;E;No;SE;;;;76;True;1;;75.17484;75.2085;0.6062317;98.52122;73.89091;97.07803;75.52651;-1.443184;1.635605;97.07803;75.52651;-1.443184;1.635605;0.03366089;;;89.02477;88.28792;178.0295;2019-08-06 14:34:55
;12;6;25;F;R;R;No;R;C;25;7.2;39.99999;18;Goal;S;E;No;SE;;;;77;True;1;;75.78079;75.81445;0.605957;138.5212;73.89091;137.6314;74.37196;-0.8897705;0.4810562;137.5833;74.37196;-0.9378815;0.4810562;0.03366089;;;89.10008;88.46722;178.2225;2019-08-06 14:34:55
;12;6;25;F;R;R;No;R;C;26;7.2;-1;18;Outset;W;N;No;WN;;;;78;True;1;;77.49643;77.59738;1.715637;58.52121;73.89091;60.80606;76.39243;2.284851;2.501518;60.61364;75.91136;2.09243;2.020454;0.1009521;;;89.17712;88.44553;178.2411;2019-08-06 14:34:57
;12;6;25;F;R;R;No;R;C;26;7.2;40.00001;18;Center;W;N;No;WN;;;;79;True;1;;78.13577;78.20309;0.6393433;98.52122;73.89091;98.71364;75.43031;0.192421;1.539398;98.13636;75.23788;-0.3848572;1.34697;0.06732178;;;89.0706;88.47905;178.2174;2019-08-06 14:34:58
;12;6;25;F;R;R;No;R;C;26;7.2;40.00001;18;Goal;W;N;No;WN;;;;80;True;1;;78.77512;78.80878;0.6393433;98.52122;113.8909;99.00227;115.2621;0.4810562;1.371208;98.90606;115.1659;0.3848419;1.274994;0.03366089;;;89.07744;88.42236;178.1723;2019-08-06 14:34:58
;12;6;25;F;R;R;No;R;C;27;7.2;-1;18;Outset;E;N;No;EN;;;;81;True;1;;80.39108;80.4584;1.615967;138.5212;73.89091;139.1322;76.49812;0.6109924;2.607208;138.4492;76.29621;-0.07197571;2.405304;0.06732178;;;89.04417;88.54509;178.2592;2019-08-06 14:35:00
;12;6;25;F;R;R;No;R;C;27;7.2;39.99999;18;Center;E;N;No;EN;;;;82;True;1;;80.9968;81.06409;0.6057129;98.52122;73.89091;97.46288;76.00758;-1.058342;2.116669;97.35248;76.00758;-1.168739;2.116669;0.06729126;;;89.1431;88.25087;178.0522;2019-08-06 14:35:00
;12;6;25;F;R;R;No;R;C;27;7.2;40.00001;18;Goal;E;N;No;EN;;;;83;True;1;;81.56885;81.60251;0.572052;98.52122;113.8909;100.5417;116.5129;2.020447;2.621956;100.5417;116.5129;2.020447;2.621956;0.03366089;;;88.92651;88.39316;178.0674;2019-08-06 14:35:01
;12;6;25;F;R;R;No;R;C;28;7.2;-1;18;Outset;S;E;No;SE;;;;84;True;1;;83.28415;83.35141;1.715302;98.52122;33.89091;99.57954;36.17575;1.058327;2.284847;99.29091;35.79091;0.7696915;1.900002;0.06726074;;;89.20356;88.52682;178.3252;2019-08-06 14:35:03
;12;6;25;F;R;R;No;R;C;28;7.2;40;18;Center;S;E;No;SE;;;;85;True;1;;83.88962;83.92325;0.6054688;98.52122;73.89091;98.90606;75.14166;0.3848419;1.250755;98.90606;75.14166;0.3848419;1.250755;0.03363037;;;89.16261;88.54326;178.3196;2019-08-06 14:35:03
;12;6;25;F;R;R;No;R;C;28;7.2;39.99999;18;Goal;S;E;No;SE;;;;86;True;1;;84.3269;84.39417;0.4372864;138.5212;73.89091;139.1227;74.37196;0.6015167;0.4810562;139.0265;74.17954;0.5053101;0.2886353;0.06726074;;;89.34731;88.57519;178.4328;2019-08-06 14:35:04
;12;6;25;F;R;R;No;R;C;29;7.2;-1;18;Outset;E;E;No;EE;;;;87;True;1;;85.94162;86.04245;1.614716;138.5212;73.89091;138.1606;74.94924;-0.360611;1.058334;137.5833;74.85303;-0.9378815;0.9621201;0.1008301;;;89.11501;88.47574;178.2374;2019-08-06 14:35:05
;12;6;25;F;R;R;No;R;C;29;7.2;39.99999;18;Center;E;E;No;EE;;;;88;True;1;;86.54764;86.5813;0.6060181;98.52122;73.89091;98.71364;75.71893;0.192421;1.828026;98.52122;75.62273;0;1.731819;0.03366089;;;88.94277;88.3335;178.0263;2019-08-06 14:35:06
;12;6;25;F;R;R;No;R;C;29;7.2;39.99999;18;Goal;E;E;No;EE;;;;89;True;1;;87.08707;87.15439;0.5394287;138.5212;73.89091;139.0265;73.89091;0.5053101;0;138.6286;73.89091;0.1073914;0;0.06732178;;;89.07809;88.47276;178.216;2019-08-06 14:35:07
;12;6;25;F;R;R;No;R;C;30;7.2;-1;18;Outset;W;E;No;WE;;;;90;True;1;;88.80325;88.83688;1.716187;58.52121;73.89091;54.55227;77.45076;-3.968937;3.559853;54.55227;77.45076;-3.968937;3.559853;0.03363037;;;88.86058;88.35017;177.9948;2019-08-06 14:35:08
;12;6;25;F;R;R;No;R;C;30;7.2;40.00001;18;Center;W;E;No;WE;;;;91;True;1;;89.409;89.47629;0.6057434;98.52122;73.89091;99.26237;75.91136;0.7411499;2.020454;99.19469;75.91136;0.6734772;2.020454;0.06729126;;;89.39416;88.72485;178.5882;2019-08-06 14:35:09
;12;6;25;F;R;R;No;R;C;30;7.2;39.99999;18;Goal;W;E;No;WE;;;;92;True;1;;89.98105;90.01471;0.572052;138.5212;73.89091;139.2189;74.17954;0.6977234;0.2886353;139.2189;74.17954;0.6977234;0.2886353;0.03366089;;;88.97429;88.27861;177.9961;2019-08-06 14:35:09
;12;6;25;F;R;R;No;R;C;31;7.2;-1;18;Outset;W;N;No;WN;;;;93;True;1;;91.59692;91.69788;1.615875;58.52121;73.89091;54.74469;77.64318;-3.776516;3.752274;54.74469;77.45076;-3.776516;3.559853;0.1009521;;;89.27242;88.51646;178.3475;2019-08-06 14:35:11
;12;6;25;F;R;R;No;R;C;31;7.2;40.00001;18;Center;W;N;No;WN;;;;94;True;1;;92.2027;92.23636;0.6057739;98.52122;73.89091;97.75151;75.33409;-0.7697067;1.443184;97.75151;75.33409;-0.7697067;1.443184;0.03366089;;;89.08846;88.51599;178.2583;2019-08-06 14:35:12
